2010 1 1
2011 1 6
2012 1 22
2013 1 54
2014 1 111
2015 1 230
2016 1 456
2017 1 1054
2018 1 2434
2019 1 5452
2020 1 11750
2021 1 23649
2022 1 42775
2023 1 67291
2024 1 91910
2025 1 111150
2026 1 123211
2027 1 131720
2028 1 136655
2029 1 139689
2030 1 141083
2031 1 141708
2032 1 142348
2033 1 142499
2034 1 142936
2035 1 142883
2036 1 142963
2037 1 142878
2038 1 142875
2039 1 143147
2040 1 143210
2041 1 143263
2042 1 142795
2043 1 142876
2044 1 142946
2045 1 143033
2046 1 143123
2047 1 142948
2048 1 142961
2049 1 142722
2050 1 143071
