2010 1 1
2011 1 6
2012 1 16
2013 1 32
2014 1 64
2015 1 136
2016 1 328
2017 1 766
2018 1 1741
2019 1 3982
2020 1 8820
2021 1 17846
2022 1 33114
2023 1 54998
2024 1 80548
2025 1 103517
2026 1 120251
2027 1 130855
2028 1 136367
2029 1 139623
2030 1 140991
2031 1 141906
2032 1 142067
2033 1 142473
2034 1 142524
2035 1 142328
2036 1 142880
2037 1 142815
2038 1 143083
2039 1 142963
2040 1 142629
2041 1 142892
2042 1 143020
2043 1 142642
2044 1 142874
2045 1 142881
2046 1 143032
2047 1 142673
2048 1 142628
2049 1 142464
2050 1 142974
