2010 1 1
2011 1 5
2012 1 17
2013 1 37
2014 1 67
2015 1 140
2016 1 281
2017 1 632
2018 1 1384
2019 1 3112
2020 1 6801
2021 1 14153
2022 1 27268
2023 1 47077
2024 1 72515
2025 1 96549
2026 1 114916
2027 1 126722
2028 1 134410
2029 1 138860
2030 1 140679
2031 1 141808
2032 1 142182
2033 1 142130
2034 1 142332
2035 1 142994
2036 1 142935
2037 1 143269
2038 1 142999
2039 1 142697
2040 1 142185
2041 1 142724
2042 1 143054
2043 1 142710
2044 1 142902
2045 1 142768
2046 1 142723
2047 1 143005
2048 1 142891
2049 1 142824
2050 1 142820
