2010 1 1
2011 1 5
2012 1 18
2013 1 43
2014 1 95
2015 1 238
2016 1 559
2017 1 1256
2018 1 2886
2019 1 6451
2020 1 13366
2021 1 26006
2022 1 45293
2023 1 69926
2024 1 93608
2025 1 111688
2026 1 124073
2027 1 131914
2028 1 136713
2029 1 139795
2030 1 141276
2031 1 142247
2032 1 142461
2033 1 142980
2034 1 142518
2035 1 142733
2036 1 142808
2037 1 142951
2038 1 142841
2039 1 142781
2040 1 142501
2041 1 142884
2042 1 143323
2043 1 142599
2044 1 142941
2045 1 142757
2046 1 143034
2047 1 142861
2048 1 142856
2049 1 142492
2050 1 142852
