2010 1 1
2011 1 5
2012 1 13
2013 1 29
2014 1 35
2015 1 56
2016 1 130
2017 1 337
2018 1 806
2019 1 1842
2020 1 3949
2021 1 8284
2022 1 16226
2023 1 29700
2024 1 49870
2025 1 75300
2026 1 99254
2027 1 117543
2028 1 128546
2029 1 135120
2030 1 138592
2031 1 141172
2032 1 141850
2033 1 142604
2034 1 142889
2035 1 142977
2036 1 143371
2037 1 143001
2038 1 143065
2039 1 142997
2040 1 142621
2041 1 142997
2042 1 143115
2043 1 143226
2044 1 142682
2045 1 142762
2046 1 143007
2047 1 142361
2048 1 142710
2049 1 142650
2050 1 142785
