2010 1 1
2011 1 5
2012 1 18
2013 1 37
2014 1 77
2015 1 175
2016 1 409
2017 1 916
2018 1 2073
2019 1 4400
2020 1 9296
2021 1 18109
2022 1 32873
2023 1 53828
2024 1 78744
2025 1 101429
2026 1 118650
2027 1 129126
2028 1 135708
2029 1 139231
2030 1 141309
2031 1 141801
2032 1 142293
2033 1 142549
2034 1 143147
2035 1 143160
2036 1 142621
2037 1 142854
2038 1 142769
2039 1 142511
2040 1 142560
2041 1 142956
2042 1 142847
2043 1 142342
2044 1 142673
2045 1 142690
2046 1 142919
2047 1 143035
2048 1 142791
2049 1 142740
2050 1 142462
