2010 1 1
2011 1 4
2012 1 17
2013 1 35
2014 1 65
2015 1 164
2016 1 390
2017 1 952
2018 1 2188
2019 1 4954
2020 1 10530
2021 1 20884
2022 1 37647
2023 1 59970
2024 1 85196
2025 1 106544
2026 1 122002
2027 1 131119
2028 1 136521
2029 1 139581
2030 1 141031
2031 1 141838
2032 1 142541
2033 1 142831
2034 1 143056
2035 1 142541
2036 1 142890
2037 1 143041
2038 1 143042
2039 1 143032
2040 1 142531
2041 1 142961
2042 1 142660
2043 1 142987
2044 1 142487
2045 1 142658
2046 1 142858
2047 1 142616
2048 1 142590
2049 1 142966
2050 1 143173
