2010 1 1
2011 1 5
2012 1 17
2013 1 27
2014 1 41
2015 1 78
2016 1 148
2017 1 304
2018 1 655
2019 1 1301
2020 1 2764
2021 1 6056
2022 1 12652
2023 1 25040
2024 1 44514
2025 1 69708
2026 1 94734
2027 1 114254
2028 1 126569
2029 1 133819
2030 1 138927
2031 1 140630
2032 1 142084
2033 1 142363
2034 1 142384
2035 1 143158
2036 1 143102
2037 1 142895
2038 1 142842
2039 1 142876
2040 1 143014
2041 1 142884
2042 1 143238
2043 1 142864
2044 1 142608
2045 1 142998
2046 1 143357
2047 1 142707
2048 1 142318
2049 1 143101
2050 1 143382
