2010 1 1
2011 1 6
2012 1 20
2013 1 45
2014 1 104
2015 1 258
2016 1 642
2017 1 1509
2018 1 3332
2019 1 7194
2020 1 14686
2021 1 28167
2022 1 48202
2023 1 73304
2024 1 97596
2025 1 115979
2026 1 127234
2027 1 134123
2028 1 138260
2029 1 140511
2030 1 142004
2031 1 142819
2032 1 142617
2033 1 143354
2034 1 142698
2035 1 143065
2036 1 143264
2037 1 143099
2038 1 142681
2039 1 142865
2040 1 142748
2041 1 142821
2042 1 142880
2043 1 143109
2044 1 142583
2045 1 142592
2046 1 142933
2047 1 143030
2048 1 143028
2049 1 143030
2050 1 143108
