2010 1 1
2011 1 6
2012 1 17
2013 1 47
2014 1 99
2015 1 223
2016 1 467
2017 1 1013
2018 1 2191
2019 1 4793
2020 1 10076
2021 1 20192
2022 1 36827
2023 1 60350
2024 1 86537
2025 1 109151
2026 1 124280
2027 1 132524
2028 1 137340
2029 1 139821
2030 1 141716
2031 1 142054
2032 1 142257
2033 1 142432
2034 1 142779
2035 1 142853
2036 1 142494
2037 1 142697
2038 1 142718
2039 1 143046
2040 1 142809
2041 1 142724
2042 1 142781
2043 1 143229
2044 1 142732
2045 1 142657
2046 1 143048
2047 1 142752
2048 1 143020
2049 1 142588
2050 1 143126
