2010 1 1
2011 1 3
2012 1 12
2013 1 28
2014 1 65
2015 1 145
2016 1 335
2017 1 807
2018 1 1812
2019 1 4319
2020 1 9632
2021 1 19863
2022 1 37633
2023 1 60930
2024 1 85615
2025 1 105785
2026 1 119862
2027 1 129603
2028 1 135137
2029 1 138294
2030 1 140525
2031 1 141410
2032 1 142391
2033 1 142217
2034 1 142689
2035 1 142841
2036 1 143072
2037 1 142841
2038 1 143146
2039 1 142965
2040 1 143165
2041 1 142981
2042 1 142711
2043 1 142603
2044 1 142733
2045 1 143490
2046 1 142958
2047 1 142865
2048 1 142866
2049 1 143308
2050 1 143112
