2010 1 1
2011 1 5
2012 1 15
2013 1 30
2014 1 50
2015 1 118
2016 1 262
2017 1 592
2018 1 1321
2019 1 2884
2020 1 6128
2021 1 12756
2022 1 24831
2023 1 44080
2024 1 69032
2025 1 93640
2026 1 113108
2027 1 125931
2028 1 133151
2029 1 137828
2030 1 139854
2031 1 141425
2032 1 142267
2033 1 142684
2034 1 142242
2035 1 143011
2036 1 143086
2037 1 142869
2038 1 142725
2039 1 143128
2040 1 142874
2041 1 143038
2042 1 142991
2043 1 142993
2044 1 142717
2045 1 142814
2046 1 142688
2047 1 142707
2048 1 142855
2049 1 142754
2050 1 142579
