2010 1 1
2011 1 4
2012 1 22
2013 1 57
2014 1 133
2015 1 301
2016 1 756
2017 1 1867
2018 1 4265
2019 1 9635
2020 1 20035
2021 1 38138
2022 1 62262
2023 1 87499
2024 1 107941
2025 1 121420
2026 1 130285
2027 1 135645
2028 1 139313
2029 1 140686
2030 1 141702
2031 1 142628
2032 1 142528
2033 1 142466
2034 1 142825
2035 1 142771
2036 1 143244
2037 1 142926
2038 1 143008
2039 1 142276
2040 1 143149
2041 1 142711
2042 1 142849
2043 1 143011
2044 1 142800
2045 1 142893
2046 1 142942
2047 1 142750
2048 1 142903
2049 1 143181
2050 1 142598
