2010 1 1
2011 1 6
2012 1 19
2013 1 28
2014 1 41
2015 1 52
2016 1 99
2017 1 192
2018 1 430
2019 1 1011
2020 1 2312
2021 1 5196
2022 1 11371
2023 1 23339
2024 1 43502
2025 1 69619
2026 1 94560
2027 1 113855
2028 1 126415
2029 1 133768
2030 1 138087
2031 1 140836
2032 1 141777
2033 1 142161
2034 1 142066
2035 1 142772
2036 1 142576
2037 1 142775
2038 1 142591
2039 1 142958
2040 1 142721
2041 1 143070
2042 1 142701
2043 1 142477
2044 1 142765
2045 1 142220
2046 1 142994
2047 1 142676
2048 1 142819
2049 1 143054
2050 1 143337
