2010 1 1
2011 1 6
2012 1 23
2013 1 58
2014 1 114
2015 1 256
2016 1 625
2017 1 1414
2018 1 3057
2019 1 6490
2020 1 13537
2021 1 26700
2022 1 47683
2023 1 73854
2024 1 98214
2025 1 115908
2026 1 127563
2027 1 134177
2028 1 138291
2029 1 140137
2030 1 141475
2031 1 142330
2032 1 142738
2033 1 142972
2034 1 143001
2035 1 143292
2036 1 142814
2037 1 143170
2038 1 142694
2039 1 143029
2040 1 142991
2041 1 142818
2042 1 142394
2043 1 142846
2044 1 142677
2045 1 142937
2046 1 142809
2047 1 142995
2048 1 142948
2049 1 143338
2050 1 143131
