2010 1 1
2011 1 3
2012 1 13
2013 1 33
2014 1 79
2015 1 197
2016 1 451
2017 1 938
2018 1 2086
2019 1 4530
2020 1 9375
2021 1 18234
2022 1 32556
2023 1 53256
2024 1 77691
2025 1 100864
2026 1 117513
2027 1 129193
2028 1 135392
2029 1 138779
2030 1 140739
2031 1 141693
2032 1 142649
2033 1 142771
2034 1 142739
2035 1 142931
2036 1 142744
2037 1 142585
2038 1 142799
2039 1 142677
2040 1 143123
2041 1 143315
2042 1 143181
2043 1 142600
2044 1 142938
2045 1 142869
2046 1 143100
2047 1 143002
2048 1 143011
2049 1 142462
2050 1 142865
