2010 1 1
2011 1 6
2012 1 17
2013 1 26
2014 1 32
2015 1 39
2016 1 74
2017 1 159
2018 1 372
2019 1 817
2020 1 1775
2021 1 3912
2022 1 8520
2023 1 17550
2024 1 33139
2025 1 55731
2026 1 81971
2027 1 105005
2028 1 121146
2029 1 130654
2030 1 136040
2031 1 139307
2032 1 141187
2033 1 141891
2034 1 142722
2035 1 142793
2036 1 142869
2037 1 142774
2038 1 143191
2039 1 143229
2040 1 142356
2041 1 142254
2042 1 142250
2043 1 142640
2044 1 142327
2045 1 143298
2046 1 143027
2047 1 142941
2048 1 142605
2049 1 143246
2050 1 142792
