2010 1 1
2011 1 4
2012 1 13
2013 1 32
2014 1 67
2015 1 167
2016 1 378
2017 1 853
2018 1 1974
2019 1 4308
2020 1 8948
2021 1 17847
2022 1 33033
2023 1 55024
2024 1 79958
2025 1 101928
2026 1 118324
2027 1 128969
2028 1 135288
2029 1 138949
2030 1 140513
2031 1 141657
2032 1 142473
2033 1 142788
2034 1 142693
2035 1 142683
2036 1 142694
2037 1 142963
2038 1 142795
2039 1 143061
2040 1 143025
2041 1 143198
2042 1 143339
2043 1 143021
2044 1 143269
2045 1 143005
2046 1 142848
2047 1 142947
2048 1 142793
2049 1 143124
2050 1 143106
