2010 1 1
2011 1 4
2012 1 19
2013 1 40
2014 1 61
2015 1 126
2016 1 311
2017 1 754
2018 1 1779
2019 1 3971
2020 1 8546
2021 1 17572
2022 1 33449
2023 1 56346
2024 1 82282
2025 1 104775
2026 1 120590
2027 1 130028
2028 1 135600
2029 1 139067
2030 1 141157
2031 1 142059
2032 1 142545
2033 1 142649
2034 1 142996
2035 1 143435
2036 1 142599
2037 1 142624
2038 1 143417
2039 1 142821
2040 1 142634
2041 1 142985
2042 1 142848
2043 1 143157
2044 1 142954
2045 1 142633
2046 1 143090
2047 1 142898
2048 1 143022
2049 1 142715
2050 1 142886
