2010 1 1
2011 1 4
2012 1 13
2013 1 34
2014 1 82
2015 1 178
2016 1 401
2017 1 895
2018 1 1984
2019 1 4503
2020 1 9660
2021 1 19484
2022 1 36185
2023 1 59353
2024 1 84839
2025 1 107133
2026 1 122783
2027 1 131935
2028 1 137519
2029 1 139971
2030 1 141266
2031 1 142525
2032 1 142487
2033 1 142891
2034 1 142764
2035 1 142762
2036 1 142858
2037 1 142973
2038 1 142863
2039 1 142639
2040 1 142835
2041 1 142663
2042 1 143072
2043 1 142633
2044 1 142898
2045 1 143244
2046 1 143478
2047 1 143114
2048 1 143357
2049 1 142978
2050 1 142593
