2010 1 1
2011 1 4
2012 1 17
2013 1 31
2014 1 56
2015 1 117
2016 1 260
2017 1 579
2018 1 1327
2019 1 2867
2020 1 6119
2021 1 12576
2022 1 24823
2023 1 44531
2024 1 70029
2025 1 95411
2026 1 114505
2027 1 126297
2028 1 133279
2029 1 137557
2030 1 140372
2031 1 141873
2032 1 142197
2033 1 142805
2034 1 143205
2035 1 142773
2036 1 142813
2037 1 142959
2038 1 142509
2039 1 142879
2040 1 143128
2041 1 143253
2042 1 143065
2043 1 142971
2044 1 143047
2045 1 143048
2046 1 143069
2047 1 143461
2048 1 142877
2049 1 142718
2050 1 142624
