2010 1 1
2011 1 4
2012 1 16
2013 1 36
2014 1 61
2015 1 141
2016 1 333
2017 1 784
2018 1 1738
2019 1 3934
2020 1 8879
2021 1 18635
2022 1 35675
2023 1 59396
2024 1 84918
2025 1 106646
2026 1 121956
2027 1 131181
2028 1 136001
2029 1 139494
2030 1 141486
2031 1 142480
2032 1 142459
2033 1 142316
2034 1 142622
2035 1 142479
2036 1 142717
2037 1 143062
2038 1 142933
2039 1 142492
2040 1 142495
2041 1 142743
2042 1 142721
2043 1 142704
2044 1 142807
2045 1 142815
2046 1 142859
2047 1 142947
2048 1 143013
2049 1 142731
2050 1 142680
