2010 1 1
2011 1 8
2012 1 23
2013 1 47
2014 1 126
2015 1 271
2016 1 656
2017 1 1492
2018 1 3433
2019 1 7714
2020 1 16546
2021 1 32240
2022 1 55203
2023 1 80068
2024 1 101462
2025 1 117646
2026 1 128677
2027 1 134916
2028 1 139185
2029 1 140625
2030 1 141503
2031 1 142333
2032 1 142685
2033 1 142779
2034 1 142923
2035 1 142951
2036 1 143249
2037 1 143174
2038 1 142778
2039 1 143027
2040 1 142789
2041 1 142801
2042 1 142899
2043 1 143014
2044 1 142992
2045 1 142780
2046 1 142876
2047 1 143503
2048 1 143133
2049 1 142344
2050 1 143032
