2010 1 1
2011 1 5
2012 1 22
2013 1 53
2014 1 96
2015 1 227
2016 1 528
2017 1 1289
2018 1 2937
2019 1 6307
2020 1 12787
2021 1 24053
2022 1 41719
2023 1 65381
2024 1 90482
2025 1 110967
2026 1 124812
2027 1 132563
2028 1 137313
2029 1 140003
2030 1 141140
2031 1 141885
2032 1 142318
2033 1 142818
2034 1 143079
2035 1 142925
2036 1 142732
2037 1 143380
2038 1 142703
2039 1 142843
2040 1 142707
2041 1 143087
2042 1 142823
2043 1 143320
2044 1 142937
2045 1 143389
2046 1 143346
2047 1 142862
2048 1 142798
2049 1 142645
2050 1 142569
