2010 1 1
2011 1 6
2012 1 17
2013 1 27
2014 1 42
2015 1 78
2016 1 187
2017 1 479
2018 1 1097
2019 1 2528
2020 1 5670
2021 1 12336
2022 1 25055
2023 1 45738
2024 1 71361
2025 1 95836
2026 1 113498
2027 1 125164
2028 1 132858
2029 1 137473
2030 1 139796
2031 1 141608
2032 1 142313
2033 1 142720
2034 1 142508
2035 1 143141
2036 1 143161
2037 1 142717
2038 1 142814
2039 1 142808
2040 1 142463
2041 1 142684
2042 1 142838
2043 1 143264
2044 1 142990
2045 1 142819
2046 1 142848
2047 1 142286
2048 1 142824
2049 1 142443
2050 1 143122
