2010 1 1
2011 1 6
2012 1 16
2013 1 42
2014 1 80
2015 1 179
2016 1 418
2017 1 961
2018 1 2119
2019 1 4678
2020 1 10140
2021 1 20719
2022 1 38359
2023 1 61743
2024 1 86428
2025 1 106768
2026 1 121044
2027 1 130558
2028 1 136104
2029 1 139163
2030 1 140886
2031 1 141961
2032 1 142660
2033 1 142801
2034 1 142437
2035 1 142715
2036 1 143252
2037 1 142885
2038 1 143100
2039 1 143227
2040 1 143042
2041 1 142913
2042 1 143162
2043 1 143040
2044 1 142677
2045 1 142877
2046 1 142703
2047 1 142993
2048 1 142692
2049 1 143128
2050 1 142565
