2010 1 1
2011 1 6
2012 1 19
2013 1 42
2014 1 99
2015 1 206
2016 1 464
2017 1 1028
2018 1 2380
2019 1 5363
2020 1 11187
2021 1 21923
2022 1 39170
2023 1 62982
2024 1 88475
2025 1 109490
2026 1 123566
2027 1 131700
2028 1 137548
2029 1 139313
2030 1 141485
2031 1 141788
2032 1 142493
2033 1 142695
2034 1 142635
2035 1 142414
2036 1 142629
2037 1 142876
2038 1 142708
2039 1 143042
2040 1 142755
2041 1 142844
2042 1 142766
2043 1 143054
2044 1 143117
2045 1 142885
2046 1 142538
2047 1 142796
2048 1 142912
2049 1 143150
2050 1 143150
