2010 1 1
2011 1 5
2012 1 25
2013 1 69
2014 1 187
2015 1 473
2016 1 1104
2017 1 2523
2018 1 5636
2019 1 11984
2020 1 23566
2021 1 41727
2022 1 65858
2023 1 90814
2024 1 110776
2025 1 124167
2026 1 132098
2027 1 136504
2028 1 139535
2029 1 140875
2030 1 142246
2031 1 142354
2032 1 142371
2033 1 142716
2034 1 142525
2035 1 142722
2036 1 142994
2037 1 142754
2038 1 143352
2039 1 142955
2040 1 143012
2041 1 142976
2042 1 143026
2043 1 142947
2044 1 142965
2045 1 142788
2046 1 142882
2047 1 143042
2048 1 142871
2049 1 142922
2050 1 142980
