2010 1 1
2011 1 6
2012 1 16
2013 1 34
2014 1 52
2015 1 94
2016 1 200
2017 1 461
2018 1 1044
2019 1 2436
2020 1 5588
2021 1 12146
2022 1 24823
2023 1 44758
2024 1 69854
2025 1 94569
2026 1 113359
2027 1 125637
2028 1 132996
2029 1 137625
2030 1 140091
2031 1 141505
2032 1 142189
2033 1 142588
2034 1 142517
2035 1 143042
2036 1 142859
2037 1 143046
2038 1 143248
2039 1 143264
2040 1 143167
2041 1 143094
2042 1 142961
2043 1 142931
2044 1 143130
2045 1 142472
2046 1 142621
2047 1 142805
2048 1 142713
2049 1 142791
2050 1 142361
