2010 1 1
2011 1 6
2012 1 23
2013 1 52
2014 1 109
2015 1 233
2016 1 506
2017 1 1107
2018 1 2574
2019 1 5673
2020 1 12335
2021 1 24788
2022 1 44591
2023 1 69404
2024 1 93686
2025 1 112707
2026 1 124880
2027 1 133033
2028 1 136881
2029 1 140070
2030 1 141559
2031 1 142276
2032 1 142160
2033 1 142479
2034 1 142621
2035 1 142844
2036 1 142982
2037 1 143132
2038 1 143070
2039 1 142913
2040 1 142765
2041 1 143231
2042 1 143043
2043 1 142671
2044 1 142764
2045 1 142841
2046 1 143030
2047 1 143204
2048 1 143300
2049 1 142944
2050 1 142881
