2010 1 1
2011 1 8
2012 1 29
2013 1 79
2014 1 187
2015 1 470
2016 1 1097
2017 1 2554
2018 1 5849
2019 1 12576
2020 1 24788
2021 1 43649
2022 1 67786
2023 1 92463
2024 1 112109
2025 1 125033
2026 1 132853
2027 1 137112
2028 1 140244
2029 1 141620
2030 1 141653
2031 1 142851
2032 1 142830
2033 1 143146
2034 1 143003
2035 1 142994
2036 1 143045
2037 1 143189
2038 1 143284
2039 1 143035
2040 1 142783
2041 1 142968
2042 1 143544
2043 1 143393
2044 1 143183
2045 1 143186
2046 1 143202
2047 1 142737
2048 1 142919
2049 1 142723
2050 1 142911
