2010 1 1
2011 1 4
2012 1 14
2013 1 28
2014 1 51
2015 1 111
2016 1 273
2017 1 661
2018 1 1590
2019 1 3728
2020 1 8187
2021 1 17238
2022 1 33297
2023 1 56334
2024 1 81265
2025 1 102808
2026 1 119095
2027 1 129263
2028 1 135653
2029 1 138822
2030 1 140867
2031 1 141733
2032 1 142570
2033 1 142323
2034 1 142298
2035 1 142464
2036 1 142264
2037 1 143281
2038 1 141943
2039 1 143302
2040 1 142953
2041 1 143024
2042 1 143247
2043 1 143255
2044 1 142831
2045 1 143075
2046 1 143009
2047 1 142920
2048 1 143032
2049 1 142812
2050 1 142784
