2010 1 1
2011 1 6
2012 1 30
2013 1 98
2014 1 219
2015 1 485
2016 1 1124
2017 1 2569
2018 1 5847
2019 1 12494
2020 1 24817
2021 1 43761
2022 1 68689
2023 1 93476
2024 1 112844
2025 1 125205
2026 1 132848
2027 1 137505
2028 1 139644
2029 1 141198
2030 1 141711
2031 1 142675
2032 1 142466
2033 1 142504
2034 1 142771
2035 1 142677
2036 1 143092
2037 1 142935
2038 1 142565
2039 1 142878
2040 1 142732
2041 1 142772
2042 1 143037
2043 1 143226
2044 1 142911
2045 1 143327
2046 1 142457
2047 1 143152
2048 1 143140
2049 1 143047
2050 1 142976
