2010 1 1
2011 1 7
2012 1 25
2013 1 58
2014 1 122
2015 1 250
2016 1 539
2017 1 1245
2018 1 2955
2019 1 6654
2020 1 14257
2021 1 27722
2022 1 48183
2023 1 72494
2024 1 96623
2025 1 115430
2026 1 127896
2027 1 134435
2028 1 138838
2029 1 139966
2030 1 141373
2031 1 141793
2032 1 142149
2033 1 142544
2034 1 142677
2035 1 142670
2036 1 142356
2037 1 143024
2038 1 143139
2039 1 142673
2040 1 143387
2041 1 143036
2042 1 143061
2043 1 142835
2044 1 142921
2045 1 142639
2046 1 142734
2047 1 142627
2048 1 142694
2049 1 143254
2050 1 142791
