2010 1 1
2011 1 6
2012 1 20
2013 1 45
2014 1 63
2015 1 141
2016 1 337
2017 1 730
2018 1 1596
2019 1 3521
2020 1 7918
2021 1 16955
2022 1 33736
2023 1 57958
2024 1 83310
2025 1 104991
2026 1 119470
2027 1 128960
2028 1 134806
2029 1 138291
2030 1 140436
2031 1 141783
2032 1 142462
2033 1 142649
2034 1 142691
2035 1 142944
2036 1 142896
2037 1 142989
2038 1 142817
2039 1 142822
2040 1 142859
2041 1 142792
2042 1 142806
2043 1 143110
2044 1 142614
2045 1 142437
2046 1 142883
2047 1 142826
2048 1 142920
2049 1 142769
2050 1 142778
