2010 1 1
2011 1 4
2012 1 16
2013 1 37
2014 1 79
2015 1 171
2016 1 373
2017 1 842
2018 1 1884
2019 1 4125
2020 1 8759
2021 1 17565
2022 1 32844
2023 1 55023
2024 1 80603
2025 1 104132
2026 1 119924
2027 1 129961
2028 1 135766
2029 1 139123
2030 1 141305
2031 1 141712
2032 1 142437
2033 1 142044
2034 1 142814
2035 1 142759
2036 1 142588
2037 1 142917
2038 1 143183
2039 1 142882
2040 1 142690
2041 1 143135
2042 1 142670
2043 1 142842
2044 1 143207
2045 1 143171
2046 1 143039
2047 1 143411
2048 1 142915
2049 1 143059
2050 1 142989
