2010 1 1
2011 1 6
2012 1 23
2013 1 45
2014 1 84
2015 1 168
2016 1 322
2017 1 655
2018 1 1369
2019 1 3081
2020 1 6863
2021 1 14440
2022 1 28358
2023 1 49104
2024 1 73521
2025 1 96474
2026 1 114038
2027 1 125906
2028 1 133479
2029 1 137473
2030 1 140015
2031 1 141169
2032 1 142163
2033 1 142765
2034 1 142627
2035 1 143114
2036 1 142761
2037 1 142580
2038 1 142635
2039 1 142574
2040 1 143245
2041 1 142649
2042 1 142361
2043 1 143293
2044 1 142981
2045 1 142738
2046 1 142885
2047 1 142857
2048 1 143563
2049 1 142674
2050 1 143195
