2010 1 1
2011 1 5
2012 1 23
2013 1 56
2014 1 106
2015 1 214
2016 1 450
2017 1 948
2018 1 2069
2019 1 4499
2020 1 9842
2021 1 20502
2022 1 38489
2023 1 63432
2024 1 89509
2025 1 110179
2026 1 123035
2027 1 131135
2028 1 135921
2029 1 139231
2030 1 140919
2031 1 142044
2032 1 142321
2033 1 142332
2034 1 142605
2035 1 142324
2036 1 142843
2037 1 142712
2038 1 142521
2039 1 142303
2040 1 142838
2041 1 142597
2042 1 142777
2043 1 142429
2044 1 142863
2045 1 142598
2046 1 142814
2047 1 142971
2048 1 142700
2049 1 142990
2050 1 142709
