2010 1 1
2011 1 5
2012 1 16
2013 1 29
2014 1 57
2015 1 105
2016 1 253
2017 1 575
2018 1 1278
2019 1 2885
2020 1 6364
2021 1 13459
2022 1 26697
2023 1 47212
2024 1 72525
2025 1 96239
2026 1 115030
2027 1 127253
2028 1 134720
2029 1 138558
2030 1 140813
2031 1 141470
2032 1 142597
2033 1 142696
2034 1 142738
2035 1 143299
2036 1 142930
2037 1 143046
2038 1 143259
2039 1 143070
2040 1 142991
2041 1 143088
2042 1 143396
2043 1 142934
2044 1 143029
2045 1 143097
2046 1 142551
2047 1 142970
2048 1 142918
2049 1 142601
2050 1 142939
