2010 1 1
2011 1 7
2012 1 24
2013 1 60
2014 1 149
2015 1 360
2016 1 895
2017 1 2152
2018 1 4807
2019 1 10572
2020 1 21958
2021 1 40818
2022 1 65783
2023 1 90188
2024 1 108589
2025 1 122413
2026 1 130874
2027 1 136363
2028 1 139143
2029 1 141001
2030 1 142159
2031 1 142462
2032 1 142517
2033 1 142735
2034 1 142927
2035 1 143359
2036 1 143130
2037 1 143050
2038 1 142732
2039 1 142854
2040 1 142819
2041 1 143013
2042 1 142511
2043 1 142832
2044 1 142972
2045 1 142905
2046 1 143211
2047 1 142809
2048 1 143018
2049 1 143497
2050 1 143033
