2010 1 1
2011 1 6
2012 1 26
2013 1 38
2014 1 59
2015 1 123
2016 1 267
2017 1 628
2018 1 1357
2019 1 3097
2020 1 6612
2021 1 13614
2022 1 25477
2023 1 44193
2024 1 68018
2025 1 92982
2026 1 112425
2027 1 125808
2028 1 133897
2029 1 137985
2030 1 140194
2031 1 141688
2032 1 142108
2033 1 142412
2034 1 142715
2035 1 142240
2036 1 142954
2037 1 142944
2038 1 142797
2039 1 143021
2040 1 142780
2041 1 142893
2042 1 143130
2043 1 142657
2044 1 143083
2045 1 143119
2046 1 143275
2047 1 142658
2048 1 142303
2049 1 142750
2050 1 143295
