2010 1 1
2011 1 5
2012 1 15
2013 1 26
2014 1 49
2015 1 108
2016 1 265
2017 1 583
2018 1 1196
2019 1 2659
2020 1 5741
2021 1 11931
2022 1 23528
2023 1 42589
2024 1 67633
2025 1 94006
2026 1 114715
2027 1 127099
2028 1 134331
2029 1 138587
2030 1 140502
2031 1 141865
2032 1 142229
2033 1 142450
2034 1 142959
2035 1 142783
2036 1 143280
2037 1 142930
2038 1 142438
2039 1 143112
2040 1 143034
2041 1 142598
2042 1 143023
2043 1 143171
2044 1 143357
2045 1 143410
2046 1 143091
2047 1 143061
2048 1 142906
2049 1 142921
2050 1 143304
