2010 1 1
2011 1 4
2012 1 16
2013 1 38
2014 1 76
2015 1 171
2016 1 415
2017 1 994
2018 1 2356
2019 1 5045
2020 1 10354
2021 1 20225
2022 1 36051
2023 1 58180
2024 1 83289
2025 1 105684
2026 1 120854
2027 1 130332
2028 1 136395
2029 1 139790
2030 1 140483
2031 1 141473
2032 1 142767
2033 1 142752
2034 1 142781
2035 1 142760
2036 1 142923
2037 1 142960
2038 1 142642
2039 1 142794
2040 1 142870
2041 1 142927
2042 1 142599
2043 1 142756
2044 1 142722
2045 1 142540
2046 1 142953
2047 1 142877
2048 1 143171
2049 1 142662
2050 1 142979
