2010 1 1
2011 1 6
2012 1 22
2013 1 53
2014 1 117
2015 1 292
2016 1 679
2017 1 1571
2018 1 3630
2019 1 7939
2020 1 16642
2021 1 32406
2022 1 55564
2023 1 81326
2024 1 103700
2025 1 118990
2026 1 128656
2027 1 134495
2028 1 138394
2029 1 140447
2030 1 141441
2031 1 141428
2032 1 142317
2033 1 142771
2034 1 142923
2035 1 142714
2036 1 142328
2037 1 142861
2038 1 142738
2039 1 143137
2040 1 143572
2041 1 143045
2042 1 143052
2043 1 142877
2044 1 143038
2045 1 142812
2046 1 143453
2047 1 143149
2048 1 142988
2049 1 142808
2050 1 142810
