2010 1 1
2011 1 6
2012 1 20
2013 1 47
2014 1 91
2015 1 213
2016 1 463
2017 1 1086
2018 1 2477
2019 1 5365
2020 1 11247
2021 1 22167
2022 1 39728
2023 1 63658
2024 1 88847
2025 1 110020
2026 1 124124
2027 1 132378
2028 1 137446
2029 1 140241
2030 1 141614
2031 1 142170
2032 1 142525
2033 1 142894
2034 1 143310
2035 1 142578
2036 1 143114
2037 1 143173
2038 1 143075
2039 1 142777
2040 1 142748
2041 1 142626
2042 1 142671
2043 1 142884
2044 1 143031
2045 1 142356
2046 1 142279
2047 1 142649
2048 1 142200
2049 1 142502
2050 1 142915
