2010 1 1
2011 1 4
2012 1 15
2013 1 36
2014 1 89
2015 1 225
2016 1 508
2017 1 1114
2018 1 2485
2019 1 5433
2020 1 11562
2021 1 22942
2022 1 41699
2023 1 65863
2024 1 90678
2025 1 110763
2026 1 124026
2027 1 132274
2028 1 136876
2029 1 140034
2030 1 141587
2031 1 142081
2032 1 142401
2033 1 142589
2034 1 142752
2035 1 142730
2036 1 142717
2037 1 143037
2038 1 142819
2039 1 142838
2040 1 142816
2041 1 142851
2042 1 143044
2043 1 142582
2044 1 142236
2045 1 142527
2046 1 142726
2047 1 142951
2048 1 142885
2049 1 142543
2050 1 142727
