2010 1 1
2011 1 6
2012 1 20
2013 1 40
2014 1 72
2015 1 147
2016 1 338
2017 1 781
2018 1 1785
2019 1 4044
2020 1 8738
2021 1 18124
2022 1 34750
2023 1 58292
2024 1 84422
2025 1 106090
2026 1 120405
2027 1 130023
2028 1 135650
2029 1 139097
2030 1 141272
2031 1 142048
2032 1 142220
2033 1 142609
2034 1 142442
2035 1 142311
2036 1 142800
2037 1 142882
2038 1 142577
2039 1 142721
2040 1 142781
2041 1 142808
2042 1 142833
2043 1 143012
2044 1 142884
2045 1 142353
2046 1 142707
2047 1 143233
2048 1 142961
2049 1 142962
2050 1 142432
