2010 1 1
2011 1 5
2012 1 20
2013 1 36
2014 1 80
2015 1 166
2016 1 342
2017 1 712
2018 1 1537
2019 1 3425
2020 1 7613
2021 1 15865
2022 1 30503
2023 1 52595
2024 1 78981
2025 1 102915
2026 1 119339
2027 1 128970
2028 1 134847
2029 1 138576
2030 1 140478
2031 1 141549
2032 1 142537
2033 1 142616
2034 1 142951
2035 1 142335
2036 1 143007
2037 1 142866
2038 1 142503
2039 1 142328
2040 1 142525
2041 1 142771
2042 1 142753
2043 1 142762
2044 1 142393
2045 1 142910
2046 1 142910
2047 1 143321
2048 1 142724
2049 1 143355
2050 1 143172
