2010 1 1
2011 1 4
2012 1 16
2013 1 30
2014 1 55
2015 1 125
2016 1 323
2017 1 825
2018 1 1921
2019 1 4364
2020 1 9511
2021 1 19451
2022 1 35972
2023 1 59175
2024 1 84079
2025 1 105305
2026 1 119928
2027 1 129466
2028 1 135220
2029 1 138758
2030 1 140571
2031 1 141674
2032 1 142228
2033 1 142552
2034 1 142834
2035 1 142692
2036 1 143103
2037 1 143348
2038 1 142877
2039 1 143042
2040 1 142745
2041 1 142589
2042 1 142660
2043 1 142959
2044 1 143214
2045 1 143388
2046 1 142920
2047 1 142680
2048 1 143015
2049 1 143049
2050 1 142708
