2010 1 1
2011 1 6
2012 1 23
2013 1 58
2014 1 137
2015 1 316
2016 1 710
2017 1 1631
2018 1 3684
2019 1 8158
2020 1 16999
2021 1 32349
2022 1 54067
2023 1 79189
2024 1 101367
2025 1 117696
2026 1 128076
2027 1 134437
2028 1 138087
2029 1 140391
2030 1 141725
2031 1 142453
2032 1 142729
2033 1 142538
2034 1 142731
2035 1 142667
2036 1 142426
2037 1 143465
2038 1 142858
2039 1 142705
2040 1 142889
2041 1 142826
2042 1 143074
2043 1 142990
2044 1 142707
2045 1 142731
2046 1 143041
2047 1 143076
2048 1 143045
2049 1 142957
2050 1 142642
