2010 1 1
2011 1 5
2012 1 17
2013 1 39
2014 1 103
2015 1 208
2016 1 429
2017 1 908
2018 1 1936
2019 1 4074
2020 1 8818
2021 1 18553
2022 1 35363
2023 1 59407
2024 1 84667
2025 1 105655
2026 1 119687
2027 1 128753
2028 1 134646
2029 1 138284
2030 1 140147
2031 1 141145
2032 1 141749
2033 1 142426
2034 1 142697
2035 1 142514
2036 1 142982
2037 1 143022
2038 1 143189
2039 1 142878
2040 1 143221
2041 1 143025
2042 1 143001
2043 1 142937
2044 1 143009
2045 1 143050
2046 1 143025
2047 1 143195
2048 1 142738
2049 1 143161
2050 1 143018
