2010 1 1
2011 1 7
2012 1 20
2013 1 44
2014 1 85
2015 1 187
2016 1 382
2017 1 845
2018 1 1863
2019 1 4182
2020 1 9074
2021 1 18146
2022 1 33311
2023 1 56168
2024 1 82462
2025 1 104978
2026 1 120668
2027 1 130311
2028 1 135777
2029 1 138804
2030 1 140415
2031 1 141676
2032 1 142549
2033 1 142325
2034 1 142479
2035 1 142357
2036 1 142988
2037 1 142565
2038 1 143160
2039 1 143125
2040 1 142577
2041 1 142691
2042 1 142567
2043 1 142757
2044 1 142993
2045 1 143025
2046 1 143518
2047 1 143322
2048 1 142950
2049 1 143090
2050 1 142764
