2010 1 1
2011 1 4
2012 1 20
2013 1 46
2014 1 99
2015 1 211
2016 1 465
2017 1 1074
2018 1 2435
2019 1 5534
2020 1 11874
2021 1 23935
2022 1 42570
2023 1 66850
2024 1 91644
2025 1 111829
2026 1 125164
2027 1 133293
2028 1 138264
2029 1 140331
2030 1 141558
2031 1 141918
2032 1 142316
2033 1 142526
2034 1 142666
2035 1 142719
2036 1 142651
2037 1 142971
2038 1 142703
2039 1 143006
2040 1 143188
2041 1 142984
2042 1 142705
2043 1 142554
2044 1 142877
2045 1 142737
2046 1 142875
2047 1 143300
2048 1 143057
2049 1 143233
2050 1 143173
