2010 1 1
2011 1 5
2012 1 19
2013 1 26
2014 1 29
2015 1 38
2016 1 54
2017 1 89
2018 1 206
2019 1 508
2020 1 1143
2021 1 2502
2022 1 5441
2023 1 11505
2024 1 22886
2025 1 41282
2026 1 65375
2027 1 89942
2028 1 109855
2029 1 123857
2030 1 132185
2031 1 137303
2032 1 140502
2033 1 141985
2034 1 142180
2035 1 142542
2036 1 143002
2037 1 142657
2038 1 143086
2039 1 143089
2040 1 143017
2041 1 142943
2042 1 142848
2043 1 143198
2044 1 142848
2045 1 143073
2046 1 142846
2047 1 142959
2048 1 142708
2049 1 143260
2050 1 142784
