2010 1 1
2011 1 6
2012 1 20
2013 1 53
2014 1 109
2015 1 232
2016 1 529
2017 1 1261
2018 1 2874
2019 1 6375
2020 1 13933
2021 1 27796
2022 1 49182
2023 1 74725
2024 1 97891
2025 1 115007
2026 1 126677
2027 1 133205
2028 1 137646
2029 1 139841
2030 1 141069
2031 1 141879
2032 1 142638
2033 1 142758
2034 1 142857
2035 1 143278
2036 1 143073
2037 1 142983
2038 1 143157
2039 1 142903
2040 1 142699
2041 1 142943
2042 1 143128
2043 1 143339
2044 1 142978
2045 1 142451
2046 1 142354
2047 1 142957
2048 1 142852
2049 1 142773
2050 1 142466
