2010 1 1
2011 1 5
2012 1 20
2013 1 43
2014 1 96
2015 1 236
2016 1 590
2017 1 1441
2018 1 3285
2019 1 7197
2020 1 14796
2021 1 28650
2022 1 49225
2023 1 73736
2024 1 96807
2025 1 114898
2026 1 126763
2027 1 134059
2028 1 138219
2029 1 140282
2030 1 141936
2031 1 142185
2032 1 142459
2033 1 142757
2034 1 143284
2035 1 142925
2036 1 143348
2037 1 142903
2038 1 142655
2039 1 143168
2040 1 142677
2041 1 142535
2042 1 142996
2043 1 142628
2044 1 142403
2045 1 142881
2046 1 142817
2047 1 143107
2048 1 142990
2049 1 143115
2050 1 142971
