2010 1 1
2011 1 7
2012 1 22
2013 1 45
2014 1 86
2015 1 180
2016 1 442
2017 1 1037
2018 1 2303
2019 1 4946
2020 1 10489
2021 1 21094
2022 1 39035
2023 1 63950
2024 1 90177
2025 1 110924
2026 1 124579
2027 1 132295
2028 1 137200
2029 1 139684
2030 1 141363
2031 1 142473
2032 1 142267
2033 1 142412
2034 1 142232
2035 1 142437
2036 1 142514
2037 1 142443
2038 1 142801
2039 1 142964
2040 1 143057
2041 1 142679
2042 1 142600
2043 1 143000
2044 1 142566
2045 1 142742
2046 1 142840
2047 1 143092
2048 1 142789
2049 1 142705
2050 1 142693
