2010 1 1
2011 1 7
2012 1 29
2013 1 71
2014 1 178
2015 1 418
2016 1 1050
2017 1 2513
2018 1 5810
2019 1 12779
2020 1 25655
2021 1 46032
2022 1 71694
2023 1 95736
2024 1 113935
2025 1 126235
2026 1 133725
2027 1 138348
2028 1 140636
2029 1 141628
2030 1 142496
2031 1 142812
2032 1 142214
2033 1 142799
2034 1 142973
2035 1 142750
2036 1 143008
2037 1 142711
2038 1 142295
2039 1 142271
2040 1 142715
2041 1 142713
2042 1 142728
2043 1 142612
2044 1 142671
2045 1 143056
2046 1 142633
2047 1 142483
2048 1 142743
2049 1 142628
2050 1 142822
