2010 1 1
2011 1 4
2012 1 13
2013 1 25
2014 1 42
2015 1 97
2016 1 229
2017 1 555
2018 1 1327
2019 1 2977
2020 1 6481
2021 1 13072
2022 1 25357
2023 1 44542
2024 1 69433
2025 1 94308
2026 1 113854
2027 1 126402
2028 1 134246
2029 1 138153
2030 1 140444
2031 1 141598
2032 1 142035
2033 1 142570
2034 1 142580
2035 1 143179
2036 1 143229
2037 1 142759
2038 1 142982
2039 1 143462
2040 1 142828
2041 1 142737
2042 1 143183
2043 1 143220
2044 1 142962
2045 1 143336
2046 1 142711
2047 1 143033
2048 1 142798
2049 1 142854
2050 1 143071
