2010 1 1
2011 1 6
2012 1 19
2013 1 30
2014 1 57
2015 1 127
2016 1 302
2017 1 699
2018 1 1605
2019 1 3504
2020 1 7493
2021 1 15901
2022 1 30487
2023 1 52185
2024 1 77185
2025 1 99785
2026 1 116539
2027 1 127584
2028 1 134275
2029 1 138319
2030 1 140930
2031 1 141934
2032 1 142576
2033 1 142110
2034 1 142856
2035 1 143335
2036 1 143202
2037 1 142911
2038 1 142971
2039 1 143105
2040 1 143268
2041 1 143360
2042 1 143028
2043 1 142327
2044 1 142780
2045 1 143420
2046 1 143040
2047 1 142716
2048 1 142876
2049 1 143238
2050 1 143018
