2010 1 1
2011 1 5
2012 1 17
2013 1 31
2014 1 57
2015 1 96
2016 1 220
2017 1 532
2018 1 1230
2019 1 2733
2020 1 5992
2021 1 12575
2022 1 24851
2023 1 44290
2024 1 69313
2025 1 93616
2026 1 112094
2027 1 124915
2028 1 132383
2029 1 137183
2030 1 140089
2031 1 141793
2032 1 142776
2033 1 142958
2034 1 142904
2035 1 142876
2036 1 142879
2037 1 142353
2038 1 143268
2039 1 142730
2040 1 142853
2041 1 143123
2042 1 143083
2043 1 142679
2044 1 142780
2045 1 142949
2046 1 142920
2047 1 142815
2048 1 142949
2049 1 142542
2050 1 142622
