2010 1 1
2011 1 5
2012 1 18
2013 1 39
2014 1 86
2015 1 173
2016 1 379
2017 1 854
2018 1 1952
2019 1 4470
2020 1 9995
2021 1 20958
2022 1 40370
2023 1 67173
2024 1 93314
2025 1 113430
2026 1 125661
2027 1 133096
2028 1 137582
2029 1 139604
2030 1 141362
2031 1 141495
2032 1 142507
2033 1 142623
2034 1 142709
2035 1 143005
2036 1 142946
2037 1 142305
2038 1 142657
2039 1 142692
2040 1 142942
2041 1 142971
2042 1 143107
2043 1 143350
2044 1 142863
2045 1 142476
2046 1 142831
2047 1 143024
2048 1 142899
2049 1 142714
2050 1 143294
