2010 1 1
2011 1 4
2012 1 14
2013 1 25
2014 1 35
2015 1 54
2016 1 93
2017 1 164
2018 1 335
2019 1 755
2020 1 1750
2021 1 4059
2022 1 8740
2023 1 17403
2024 1 32358
2025 1 54262
2026 1 80342
2027 1 103731
2028 1 120378
2029 1 130207
2030 1 135732
2031 1 138826
2032 1 140975
2033 1 142058
2034 1 142278
2035 1 142431
2036 1 142470
2037 1 142404
2038 1 142272
2039 1 142561
2040 1 142298
2041 1 142577
2042 1 142598
2043 1 143017
2044 1 143185
2045 1 143037
2046 1 143238
2047 1 142998
2048 1 142785
2049 1 142611
2050 1 142929
