2010 1 1
2011 1 4
2012 1 17
2013 1 42
2014 1 94
2015 1 252
2016 1 578
2017 1 1383
2018 1 3341
2019 1 7741
2020 1 16289
2021 1 30927
2022 1 52951
2023 1 77877
2024 1 100417
2025 1 116432
2026 1 127217
2027 1 133621
2028 1 137814
2029 1 140295
2030 1 141506
2031 1 142008
2032 1 142731
2033 1 142860
2034 1 142437
2035 1 142897
2036 1 142676
2037 1 142771
2038 1 142848
2039 1 142469
2040 1 142848
2041 1 142743
2042 1 142612
2043 1 142469
2044 1 143044
2045 1 143134
2046 1 143082
2047 1 142198
2048 1 143003
2049 1 142480
2050 1 142513
